,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok
3406,2024-08-20,SE CON MEN OUT/24,SE,2024-11-01,374.5,247.89652870493993,2.0,162.0,49.0,112.0,,2
3407,2024-08-21,SE CON MEN OUT/24,SE,2024-11-01,722.44086,254.93231517940444,2.0,162.0,48.0,113.0,,2
3408,2024-08-22,SE CON MEN OUT/24,SE,2024-11-01,349.9,267.5209202629323,2.0,162.0,47.0,114.0,,2
3409,2024-08-23,SE CON MEN OUT/24,SE,2024-11-01,340.0,273.3820294117647,2.0,162.0,46.0,115.0,,2
3410,2024-08-24,,,,,,,,,,1.75,
3411,2024-08-25,,,,,,,,,,1.75,
3412,2024-08-26,SE CON MEN OUT/24,SE,2024-11-01,577.5,312.3999134199134,2.0,162.0,45.0,116.0,,2
3413,2024-08-27,SE CON MEN OUT/24,SE,2024-11-01,625.0,339.2592,2.0,162.0,44.0,117.0,,2
3414,2024-08-28,SE CON MEN OUT/24,SE,2024-11-01,846.3623655913979,353.64384049639375,2.0,162.0,43.0,118.0,,2
3415,2024-08-29,SE CON MEN OUT/24,SE,2024-11-01,493.9,347.88906661267464,2.0,162.0,42.0,119.0,,2
3416,2024-08-30,SE CON MEN OUT/24,SE,2024-11-01,737.0,372.4493894165535,2.0,162.0,41.0,120.0,,2
3417,2024-08-31,,,,,,,,,,1.75,
3418,2024-09-01,,,,,,,,,,1.75,
3419,2024-09-02,SE CON MEN NOV/24,SE,2024-12-01,281.0,313.0861921708185,2.0,164.0,60.0,103.0,,2
3420,2024-09-03,SE CON MEN NOV/24,SE,2024-12-01,324.5,285.00976887519266,2.0,164.0,59.0,104.0,,2
3421,2024-09-04,SE CON MEN NOV/24,SE,2024-12-01,304.0,286.98342105263157,2.0,164.0,58.0,105.0,,2
3422,2024-09-05,SE CON MEN NOV/24,SE,2024-12-01,306.6,302.3525114155251,2.0,164.0,57.0,106.0,,2
3423,2024-09-06,SE CON MEN NOV/24,SE,2024-12-01,205.0,290.1461951219512,2.0,164.0,56.0,107.0,,2
3424,2024-09-07,,,,,,,,,,1.75,
3425,2024-09-08,,,,,,,,,,1.75,
3426,2024-09-09,SE CON MEN NOV/24,SE,2024-12-01,94.9,284.29915700737615,2.0,164.0,55.0,108.0,,2
3427,2024-09-10,SE CON MEN NOV/24,SE,2024-12-01,71.5,278.37832167832164,2.0,164.0,54.0,109.0,,2
3428,2024-09-11,SE CON MEN NOV/24,SE,2024-12-01,266.4,256.37462462462463,2.0,164.0,53.0,110.0,,2
3429,2024-09-12,SE CON MEN NOV/24,SE,2024-12-01,127.3,268.6437549096622,2.0,164.0,52.0,111.0,,2
3430,2024-09-13,SE CON MEN NOV/24,SE,2024-12-01,180.9,286.8211166390271,2.0,164.0,51.0,112.0,,2
3431,2024-09-14,,,,,,,,,,1.75,
3432,2024-09-15,,,,,,,,,,1.75,
3433,2024-09-16,SE CON MEN NOV/24,SE,2024-12-01,201.0,316.9072139303483,2.0,164.0,50.0,113.0,,2
3434,2024-09-17,SE CON MEN NOV/24,SE,2024-12-01,481.8,346.43005396430055,2.0,164.0,49.0,114.0,,2
3435,2024-09-18,SE CON MEN NOV/24,SE,2024-12-01,186.0,342.7970430107527,2.0,164.0,48.0,115.0,,2
3436,2024-09-19,SE CON MEN NOV/24,SE,2024-12-01,189.0,335.59407407407406,2.0,164.0,47.0,116.0,,2
3437,2024-09-20,SE CON MEN NOV/24,SE,2024-12-01,240.2,350.79404662781025,2.0,164.0,46.0,117.0,,2
3438,2024-09-21,,,,,,,,,,1.75,
3439,2024-09-22,,,,,,,,,,1.75,
3440,2024-09-23,SE CON MEN NOV/24,SE,2024-12-01,543.0,426.1161325966851,2.0,164.0,45.0,118.0,,2
3441,2024-09-24,SE CON MEN NOV/24,SE,2024-12-01,349.8,500.78642081189247,2.0,164.0,44.0,119.0,,2
3442,2024-09-25,SE CON MEN NOV/24,SE,2024-12-01,252.1,506.551646172154,2.0,164.0,43.0,120.0,,2
3443,2024-09-26,SE CON MEN NOV/24,SE,2024-12-01,370.0,552.2744594594594,2.0,164.0,42.0,121.0,,2
3444,2024-09-27,SE CON MEN NOV/24,SE,2024-12-01,272.0,506.09191176470586,2.0,164.0,41.0,122.0,,2
3445,2024-09-28,,,,,,,,,,1.75,
3446,2024-09-29,,,,,,,,,,1.75,
3447,2024-09-30,SE CON MEN NOV/24,SE,2024-12-01,290.5,463.8427538726334,2.0,164.0,40.0,123.0,,2
3448,2024-10-01,SE CON MEN DEZ/24,SE,2025-01-01,334.0,293.4150598802395,2.0,193.0,39.0,153.0,,2
3449,2024-10-02,SE CON MEN DEZ/24,SE,2025-01-01,181.0,345.32624309392264,2.0,193.0,38.0,154.0,,2
3450,2024-10-03,SE CON MEN DEZ/24,SE,2025-01-01,178.0,318.413202247191,2.0,193.0,37.0,155.0,,2
3451,2024-10-04,SE CON MEN DEZ/24,SE,2025-01-01,287.0,258.93881533101046,2.0,193.0,36.0,156.0,,2
3452,2024-10-05,,,,,,,,,,1.75,
3453,2024-10-06,,,,,,,,,,1.75,
3454,2024-10-07,SE CON MEN DEZ/24,SE,2025-01-01,151.2,257.75529100529104,2.0,193.0,35.0,157.0,,2
3455,2024-10-08,SE CON MEN DEZ/24,SE,2025-01-01,292.0,278.866404109589,2.0,193.0,34.0,158.0,,2
3456,2024-10-09,,,,,,,,,,1.75,
3457,2024-10-10,SE CON MEN DEZ/24,SE,2025-01-01,352.0,317.01926136363636,2.0,193.0,33.0,159.0,,2
3458,2024-10-11,SE CON MEN DEZ/24,SE,2025-01-01,233.0,262.6582832618026,2.0,193.0,32.0,160.0,,2
3459,2024-10-12,,,,,,,,,,1.75,
3460,2024-10-13,,,,,,,,,,1.75,
3461,2024-10-14,SE CON MEN DEZ/24,SE,2025-01-01,231.0,223.87588744588746,2.0,193.0,31.0,161.0,,2
3462,2024-10-15,SE CON MEN DEZ/24,SE,2025-01-01,284.9,230.3438048438049,2.0,193.0,30.0,162.0,,2
3463,2024-10-16,SE CON MEN DEZ/24,SE,2025-01-01,294.0,217.47659863945574,2.0,193.0,29.0,163.0,,2
3464,2024-10-17,SE CON MEN DEZ/24,SE,2025-01-01,215.0,223.28618604651163,2.0,193.0,28.0,164.0,,2
3465,2024-10-18,SE CON MEN DEZ/24,SE,2025-01-01,200.0,225.7071,2.0,193.0,27.0,165.0,,2
3466,2024-10-19,,,,,,,,,,1.75,
3467,2024-10-20,,,,,,,,,,1.75,
3468,2024-10-21,SE CON MEN DEZ/24,SE,2025-01-01,186.8,225.22971092077088,2.0,193.0,26.0,166.0,,2
3469,2024-10-22,SE CON MEN DEZ/24,SE,2025-01-01,422.25,233.21688573120187,2.0,193.0,25.0,167.0,,2
3470,2024-10-23,SE CON MEN DEZ/24,SE,2025-01-01,492.78,178.45296075327735,2.0,193.0,24.0,168.0,,2
3471,2024-10-24,SE CON MEN DEZ/24,SE,2025-01-01,296.0,158.4512837837838,2.0,193.0,23.0,169.0,,2
3472,2024-10-25,SE CON MEN DEZ/24,SE,2025-01-01,224.0,139.90111607142856,2.0,193.0,22.0,170.0,,2
3473,2024-10-26,,,,,,,,,,1.75,
3474,2024-10-27,,,,,,,,,,1.75,
3475,2024-10-28,SE CON MEN DEZ/24,SE,2025-01-01,165.2,114.73062953995158,2.0,193.0,21.0,171.0,,2
3476,2024-10-29,SE CON MEN DEZ/24,SE,2025-01-01,382.0,127.7365445026178,2.0,193.0,20.0,172.0,,2
3477,2024-10-30,SE CON MEN DEZ/24,SE,2025-01-01,220.6,159.4924297370807,2.0,193.0,19.0,173.0,,2
3478,2024-10-31,SE CON MEN DEZ/24,SE,2025-01-01,72.8787,144.8243656925823,2.0,193.0,18.0,174.0,,2
3479,2024-11-01,,,,,,,,,,1.75,
3480,2024-11-02,,,,,,,,,,1.75,
